Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Subject,Recorded_Message_Or_Robocall
6166815769,2018-02-28 16:54:54,2018-02-28 15:30:00,,Alabama,"Calls pretending to be government, businesses, or family and friends",Y
7792230131,2018-02-28 16:54:55,2018-02-28 16:11:00,clermont,Florida,"Reducing your debt (credit cards, mortgage, student loans)",Y
2038680121,2018-02-28 16:54:57,2018-02-27 13:35:00,Stratford,Connecticut,Dropped call or no message,N
9148768651,2018-02-28 16:54:57,2018-02-28 17:00:00,,New York,No Subject Provided,N
2018064101,2018-02-28 16:55:02,2018-02-28 15:00:00,,Texas,Dropped call or no message,N
8433246673,2018-02-28 16:55:04,2018-02-28 16:45:00,Naples,Florida,No Subject Provided,N
3866230874,2018-02-28 16:55:04,2018-02-28 15:09:00,DeLeon Springs,Florida,No Subject Provided,Y
8182004310,2018-02-28 16:55:07,2018-02-07 14:51:00,,California,No Subject Provided,N
5013659566,2018-02-28 16:55:09,2018-02-28 11:03:00,Athens,Arkansas,No Subject Provided,Y
6469000001,2018-02-28 16:55:17,2018-02-28 16:34:00,,New York,No Subject Provided,Y
4402093007,2018-02-28 16:55:18,2018-02-28 16:50:00,,Ohio,No Subject Provided,N
2347014425,2018-02-28 16:55:20,2018-02-22 09:40:00,Las Vegas,Nevada,Home improvement  & cleaning,Y
9132707128,2018-02-28 16:55:20,2018-02-28 12:46:00,Cleveland,Tennessee,No Subject Provided,N
6152650277,2018-02-28 16:55:20,2018-02-26 11:27:00,Flower Mound,Texas,Other,Y
6309274717,2018-02-28 16:55:20,2018-02-28 15:52:00,Hinsdale,Illinois,"Reducing your debt (credit cards, mortgage, student loans)",N
9727819291,2018-02-28 16:55:21,2018-02-28 10:57:00,,Massachusetts,"Calls pretending to be government, businesses, or family and friends",Y
7073911808,2018-02-28 16:55:21,2018-02-28 13:53:00,,California,Medical  & prescriptions,Y
9172423204,2018-02-28 16:55:21,2018-02-28 16:48:00,,New York,Other,N
2052776793,2018-02-28 16:55:24,2018-02-12 09:45:00,Chiloquin,Oregon,No Subject Provided,N
7137281470,2018-02-28 16:55:24,2018-02-27 19:52:00,Houston,Texas,No Subject Provided,Y
7703793191,2018-02-28 16:55:27,2018-02-28 15:57:00,winterville,Georgia,No Subject Provided,N
8506352749,2018-02-28 16:55:27,2018-02-28 15:57:00,Panama City,Florida,"Reducing your debt (credit cards, mortgage, student loans)",Y
8326153957,2018-02-28 16:55:31,2018-02-28 15:50:00,Richmond,Texas,Medical  & prescriptions,Y
6142201093,2018-02-28 16:55:33,2018-02-28 15:55:00,Columbus,Ohio,Dropped call or no message,Y
8177265950,2018-02-28 16:55:36,2018-02-28 15:52:00,Saginaw,Texas,Medical  & prescriptions,Y
5704200397,2018-02-28 16:55:39,2018-02-28 11:30:00,East Stroudsburg,Pennsylvania,Home security  & alarms,Y
8602158001,2018-02-28 16:55:41,2018-02-28 15:36:00,,Connecticut,No Subject Provided,Y
9514827007,2018-02-28 16:56:17,2018-02-27 09:29:00,,California,No Subject Provided,N
3866448639,2018-02-28 16:55:45,2018-02-28 14:33:00,DeLeon Springs,Florida,No Subject Provided,Y
5413067781,2018-02-28 16:55:46,2018-02-26 11:31:00,Bend,Oregon,Vacation  & timeshares,Y
2523982122,2018-02-28 16:55:46,2018-02-28 12:36:00,Murfreesboro,North Carolina,"Reducing your debt (credit cards, mortgage, student loans)",Y
9706300631,2018-02-28 16:55:47,2018-02-28 10:33:00,,Colorado,No Subject Provided,Y
8779599701,2018-02-28 16:55:48,2018-02-28 14:24:00,,Illinois,No Subject Provided,Y
8052218745,2018-02-28 16:55:49,2018-02-06 14:22:00,,California,No Subject Provided,N
2017130586,2018-02-28 16:55:51,2016-12-07 17:00:00,hasbrouck heights,New Jersey,"Reducing your debt (credit cards, mortgage, student loans)",Y
8006427676,2018-02-28 16:55:51,2018-02-28 16:25:00,DAHLONEGA,Georgia,No Subject Provided,N
2014747851,2018-02-28 16:55:55,2018-02-28 00:00:00,,Florida,No Subject Provided,Y
9292704141,2018-02-28 16:55:56,2018-02-28 16:44:00,,Maryland,No Subject Provided,Y
8288596242,2018-02-28 16:55:56,2018-02-28 10:07:00,New York,New York,Computer  & technical support,N
5012144022,2018-02-28 16:55:56,2018-02-28 15:49:00,mount vernon,Arkansas,Warranties  & protection plans,Y
9209689311,2018-02-28 16:55:57,2018-02-28 12:23:00,,Wisconsin,Dropped call or no message,N
5704200397,2018-02-28 16:55:58,2018-02-28 11:30:00,East Stroudsburg,Pennsylvania,Home security  & alarms,Y
4703151733,2018-02-28 16:55:58,2018-02-28 17:00:00,,Kentucky,No Subject Provided,Y
,2018-02-28 16:55:59,2018-02-28 09:00:00,,Maine,Warranties  & protection plans,N
9852821012,2018-02-28 16:55:59,2018-02-28 09:04:00,Baton Rouge,Louisiana,Other,N
6267885120,2018-02-28 16:56:02,2018-02-28 15:55:00,Arnold,Missouri,No Subject Provided,N
3202875991,2018-02-28 16:56:02,2018-02-28 12:32:00,Clear Lake,Minnesota,No Subject Provided,Y
9042663326,2018-02-28 16:56:04,2018-02-28 16:14:00,Bryceville,Florida,Medical  & prescriptions,Y
5013923237,2018-02-28 16:56:06,2018-02-27 18:37:00,Athens,Arkansas,Dropped call or no message,Y
4157971114,2018-02-28 16:56:07,2018-02-28 08:34:00,San Francisco,California,Vacation  & timeshares,Y
5157247550,2018-02-28 16:56:09,2018-02-28 11:54:00,Palm Beach gardens,Florida,"Calls pretending to be government, businesses, or family and friends",Y
2156470482,2018-02-28 16:56:09,2018-02-28 16:00:00,Needville,Texas,No Subject Provided,N
8286918264,2018-02-28 16:56:10,2018-02-28 04:57:00,,North Carolina,"Reducing your debt (credit cards, mortgage, student loans)",N
5034475352,2018-02-28 16:56:11,2018-02-23 10:23:00,Centerville,Oregon,"Reducing your debt (credit cards, mortgage, student loans)",Y
2057928015,2018-02-28 16:56:12,2018-02-27 16:17:00,Stratford,Connecticut,Dropped call or no message,N
8558182041,2018-02-28 16:56:12,2018-02-28 15:16:00,Fort Payne,Alabama,"Calls pretending to be government, businesses, or family and friends",N
6517623466,2018-02-28 16:56:18,2018-02-28 16:00:00,BOWIE,Maryland,Computer  & technical support,N
8325882512,2018-02-28 16:56:19,2018-02-28 15:05:00,Frisco,Texas,"Reducing your debt (credit cards, mortgage, student loans)",Y
9044251153,2018-02-28 16:56:20,2018-02-28 14:17:00,DeLeon Springs,Florida,No Subject Provided,Y
3317255044,2018-02-28 16:56:22,2018-02-28 15:51:00,Downers Grove,Illinois,"Reducing your debt (credit cards, mortgage, student loans)",N
187681015007,2018-02-28 16:56:23,2018-02-28 14:48:00,,Arizona,Dropped call or no message,N
,2018-02-28 16:56:23,2018-02-20 09:05:00,,,No Subject Provided,Y
6786491252,2018-02-28 16:56:25,2018-02-26 11:31:00,Dandridge,Tennessee,No Subject Provided,N
4352332326,2018-02-28 16:56:30,2018-02-28 14:54:00,Provo,Utah,Charities,Y
2056173355,2018-02-28 16:56:31,2018-02-28 12:18:00,,Alabama,Medical  & prescriptions,Y
3235394398,2018-02-28 16:56:31,2018-02-09 08:00:00,,California,"Calls pretending to be government, businesses, or family and friends",Y
2482490948,2018-02-28 16:56:33,2018-02-28 15:48:00,Scottsdale,Arizona,"Reducing your debt (credit cards, mortgage, student loans)",Y
2622143838,2018-02-28 16:57:42,2018-02-28 15:50:00,,Wisconsin,No Subject Provided,N
4132137106,2018-02-28 16:56:34,2018-02-28 16:37:00,winterville,Georgia,No Subject Provided,N
2245591088,2018-02-28 16:56:35,2018-02-26 14:43:00,,Illinois,"Reducing your debt (credit cards, mortgage, student loans)",Y
2257724082,2018-02-28 16:56:35,2018-02-28 15:33:00,Baton Rouge,Louisiana,Vacation  & timeshares,N
6027405900,2018-02-28 16:56:35,2018-02-28 14:42:00,,Arizona,Dropped call or no message,Y
8004357352,2018-02-28 16:56:36,2018-02-28 16:29:00,,Florida,No Subject Provided,Y
9176979133,2018-02-28 16:56:38,2018-02-28 16:48:00,,New York,"Reducing your debt (credit cards, mortgage, student loans)",Y
9125497039,2018-02-28 16:57:25,2018-02-28 14:33:00,,Pennsylvania,No Subject Provided,
3158910845,2018-02-28 16:56:40,2018-02-28 15:51:00,Petersburg,Illinois,"Calls pretending to be government, businesses, or family and friends",Y
73285392008,2018-02-28 16:56:42,2018-02-28 16:34:00,West Milford,New Jersey,Dropped call or no message,Y
3524506919,2018-02-28 16:56:42,2018-02-28 11:40:00,,Massachusetts,"Calls pretending to be government, businesses, or family and friends",Y
4092015882,2018-02-28 16:56:42,2018-02-06 14:30:00,galveston,Texas,Other,Y
4802100329,2018-02-28 16:56:43,2018-02-28 14:34:00,Granbury,Texas,"Reducing your debt (credit cards, mortgage, student loans)",Y
4436069981,2018-02-28 16:58:11,2018-02-28 00:00:00,,Alabama,No Subject Provided,
8472697073,2018-02-28 16:56:44,2018-02-28 02:09:00,Longboat Ket,Florida,"Reducing your debt (credit cards, mortgage, student loans)",N
4695577607,2018-02-28 16:56:44,2018-02-27 19:55:00,Euless,Texas,No Subject Provided,Y
7604590008,2018-02-28 16:56:44,2018-02-19 10:57:00,,California,No Subject Provided,Y
2022392296,2018-02-28 16:56:45,2018-02-27 10:35:00,,Ohio,"Calls pretending to be government, businesses, or family and friends",Y
6512263425,2018-02-28 16:56:49,2018-02-28 15:51:00,Burnsville,Minnesota,"Reducing your debt (credit cards, mortgage, student loans)",Y
7816139570,2018-02-28 16:56:49,2018-02-27 19:06:00,,Massachusetts,No Subject Provided,N
8322312901,2018-02-28 16:56:51,2018-02-28 15:53:00,Spring,Texas,"Reducing your debt (credit cards, mortgage, student loans)",Y
2169203908,2018-02-28 16:56:51,2018-02-28 15:53:00,Columbus,Ohio,Dropped call or no message,Y
9148296160,2018-02-28 16:56:57,2018-02-27 16:48:00,Cleveland,Tennessee,No Subject Provided,N
4075878666,2018-02-28 16:56:58,2018-02-27 09:13:00,clermont,Florida,"Reducing your debt (credit cards, mortgage, student loans)",Y
4029818688,2018-02-28 16:56:59,2018-02-28 13:00:00,Washington,Nebraska,No Subject Provided,Y
9292070908,2018-02-28 16:56:59,2018-02-28 15:03:00,Daphne,Alabama,No Subject Provided,Y
5015743306,2018-02-28 16:57:00,2018-02-27 13:03:00,Athens,Arkansas,Dropped call or no message,Y
8002696427,2018-02-28 16:57:00,2018-02-28 16:50:00,Hanover,New Hampshire,No Subject Provided,Y
5014144769,2018-02-28 16:57:02,2018-02-28 15:53:00,Little Rock,Arkansas,"Reducing your debt (credit cards, mortgage, student loans)",Y
9728639219,2018-02-28 16:57:02,2018-02-28 15:52:00,,Texas,"Reducing your debt (credit cards, mortgage, student loans)",Y
8772144431,2018-02-28 16:57:02,2018-02-28 09:28:00,mililani,Hawaii,Dropped call or no message,N
8474527635,2018-02-28 16:57:05,2018-02-28 15:45:00,Marengo,Illinois,Dropped call or no message,Y
5625135422,2018-02-28 16:57:07,2018-02-28 14:49:00,tucson,Arizona,No Subject Provided,Y
8322765032,2018-02-28 16:57:07,2018-02-28 15:53:00,Houston,Texas,"Reducing your debt (credit cards, mortgage, student loans)",Y
5105021793,2018-02-28 16:57:08,2018-02-28 13:44:00,,California,"Energy, solar,  & utilities",N
5187430125,2018-02-28 16:57:09,2018-02-27 16:15:00,Stratford,Connecticut,Dropped call or no message,N
8666259412,2018-02-28 16:57:10,2018-02-28 15:17:00,Livingston,New Jersey,No Subject Provided,Y
3016683136,2018-02-28 16:57:12,2018-02-28 16:19:00,Frederick,Maryland,"Reducing your debt (credit cards, mortgage, student loans)",Y
9403952088,2018-02-28 16:57:12,2018-02-21 15:52:00,Dandridge,Tennessee,No Subject Provided,N
3369013494,2018-02-28 16:57:14,2018-02-28 15:05:00,Greensboro,North Carolina,"Calls pretending to be government, businesses, or family and friends",Y
4142093245,2018-02-28 16:57:15,2018-02-28 11:36:00,Clear Lake,Minnesota,No Subject Provided,Y
5415902280,2018-02-28 16:57:16,2018-02-28 13:54:00,portland,Oregon,No Subject Provided,Y
9282365438,2018-02-28 16:57:19,2018-02-28 13:44:00,Aloha,Oregon,"Reducing your debt (credit cards, mortgage, student loans)",Y
8052424462,2018-02-28 16:57:20,2018-02-28 09:32:00,,California,"Calls pretending to be government, businesses, or family and friends",Y
8778362368,2018-02-28 16:57:23,2018-02-10 14:00:00,Chiloquin,California,No Subject Provided,N
4142400013,2018-02-28 16:57:23,2018-02-28 11:48:00,,Wisconsin,Dropped call or no message,N
8472691484,2018-02-28 16:57:24,2018-02-28 15:00:00,Longboat Ket,Illinois,"Reducing your debt (credit cards, mortgage, student loans)",Y
7028889595,2018-02-28 16:57:28,2018-02-21 14:01:00,Las Vegas,Nevada,Home improvement  & cleaning,Y
2568530280,2018-02-28 16:57:30,2018-02-28 11:05:00,,Alabama,No Subject Provided,Y
8332805186,2018-02-28 16:57:31,2018-02-28 16:47:00,Baltimore,Maryland,No Subject Provided,N
4758977297,2018-02-28 16:57:31,2018-02-28 00:00:00,,Illinois,No Subject Provided,Y
2313836138,2018-02-28 16:57:31,2018-01-31 12:00:00,Elwell,Michigan,Other,Y
7733394066,2018-02-28 16:57:33,2018-02-28 15:42:00,Chicago,Illinois,Vacation  & timeshares,Y
2182312433,2018-02-28 16:57:33,2018-02-26 13:21:00,Edina,Minnesota,No Subject Provided,N
8052253403,2018-02-28 16:57:33,2018-02-01 00:00:00,,California,No Subject Provided,N
8625966947,2018-02-28 16:57:36,2018-02-28 15:45:00,,Tennessee,"Calls pretending to be government, businesses, or family and friends",Y
4154295161,2018-02-28 16:57:36,2018-02-28 16:44:00,Jacksonville,Florida,"Calls pretending to be government, businesses, or family and friends",Y
8508902465,2018-02-28 16:57:40,2018-02-28 16:55:00,Tallahassee,Florida,"Reducing your debt (credit cards, mortgage, student loans)",Y
8433246673,2018-02-28 16:57:40,2018-02-28 16:45:00,Naples,Florida,No Subject Provided,N
5074158006,2018-02-28 16:57:45,2018-02-28 13:43:00,,California,"Reducing your debt (credit cards, mortgage, student loans)",Y
4132137106,2018-02-28 16:57:48,2018-02-28 16:18:00,chesterfield,Virginia,Home security  & alarms,Y
8503984818,2018-02-28 16:57:50,2018-02-28 15:30:00,Baker,Florida,Dropped call or no message,Y
5613614576,2018-02-28 16:57:52,2018-02-28 10:55:00,Murfreesboro,North Carolina,"Reducing your debt (credit cards, mortgage, student loans)",Y
3606675419,2018-02-28 16:57:54,2018-02-28 13:53:00,,Washington,Other,Y
5125825463,2018-02-28 16:57:55,2018-02-28 16:45:00,White Pigeon,Michigan,Home improvement  & cleaning,N
4075874507,2018-02-28 16:57:57,2018-02-23 12:20:00,clermont,Florida,"Reducing your debt (credit cards, mortgage, student loans)",Y
4232991838,2018-02-28 16:57:57,2018-02-27 17:40:00,Cleveland,Tennessee,No Subject Provided,N
6622004185,2018-02-28 16:57:58,2018-02-28 15:55:00,new albany,Mississippi,No Subject Provided,N
8176943192,2018-02-28 16:58:05,2018-02-28 15:54:00,Granbury,Texas,"Reducing your debt (credit cards, mortgage, student loans)",Y
2139660025,2018-02-28 16:58:07,2018-02-15 09:00:00,,California,"Calls pretending to be government, businesses, or family and friends",Y
7133009093,2018-02-28 16:58:10,2018-01-28 14:56:00,Phoenix,Arizona,Medical  & prescriptions,Y
4143232060,2018-02-28 16:58:10,2018-02-26 16:31:00,,Wisconsin,Dropped call or no message,N
0000000000,2018-02-28 16:58:11,2018-02-25 19:22:00,Euless,Texas,No Subject Provided,N
8009452000,2018-02-28 16:58:11,2018-02-28 16:56:00,CHURCHVILLE,New York,"Reducing your debt (credit cards, mortgage, student loans)",Y
8137775394,2018-02-28 16:58:12,2018-02-28 17:00:00,Valrico,Florida,"Reducing your debt (credit cards, mortgage, student loans)",N
2763238015,2018-02-28 16:58:12,2018-02-26 12:40:00,Stratford,Connecticut,Dropped call or no message,N
7172399933,2018-02-28 16:58:13,2018-02-28 16:55:00,,Pennsylvania,No Subject Provided,Y
2394613094,2018-02-28 16:58:15,2018-02-28 16:28:00,,Florida,Home improvement  & cleaning,Y
9728967080,2018-02-28 16:58:15,2018-02-28 13:56:00,,Texas,Dropped call or no message,Y
309661103,2018-02-28 16:58:15,2018-02-20 00:00:00,,California,No Subject Provided,N
8625966947,2018-02-28 16:58:16,2018-02-28 14:38:00,Woodlyn,Pennsylvania,"Calls pretending to be government, businesses, or family and friends",Y
2165394315,2018-02-28 16:58:18,2018-02-27 16:58:00,Orrville,Ohio,Dropped call or no message,Y
8505436311,2018-02-28 16:58:18,2018-02-28 15:55:00,Fort Walton Beach,Florida,"Reducing your debt (credit cards, mortgage, student loans)",Y
2028600748,2018-02-28 16:58:19,2018-02-27 11:06:00,Centerville,Oregon,"Reducing your debt (credit cards, mortgage, student loans)",Y
7069259952,2018-02-28 16:59:20,2018-02-28 16:55:00,,Georgia,No Subject Provided,N
6082996778,2018-02-28 16:58:23,2018-02-28 15:51:00,,Wisconsin,Other,N
6784563277,2018-02-28 16:58:27,2018-02-28 15:02:00,,Missouri,No Subject Provided,N
5852005483,2018-02-28 16:58:29,2018-02-28 11:13:00,Edina,Minnesota,No Subject Provided,N
7602644116,2018-02-28 16:58:30,2018-02-28 13:50:00,Escondido,California,"Energy, solar,  & utilities",N
2033445473,2018-02-28 16:58:30,2018-02-28 10:04:00,,Connecticut,No Subject Provided,Y
7542601628,2018-02-28 16:58:30,2018-02-28 05:47:00,Miami,Florida,Warranties  & protection plans,Y
4029806395,2018-02-28 16:58:32,2018-02-28 15:50:00,ELKHORN,Nebraska,"Reducing your debt (credit cards, mortgage, student loans)",N
3023223985,2018-02-28 16:58:32,2018-02-28 13:42:00,,California,"Reducing your debt (credit cards, mortgage, student loans)",Y
2698042369,2018-02-28 16:58:32,2018-02-28 13:55:00,Placerville,California,"Reducing your debt (credit cards, mortgage, student loans)",Y
8474527185,2018-02-28 16:58:34,2018-02-28 15:45:00,Marengo,Illinois,Dropped call or no message,Y
2013763902,2018-02-28 16:58:34,2018-02-28 16:00:00,hasbrouck heights,New Jersey,Home improvement  & cleaning,Y
4582061190,2018-02-28 16:58:34,2018-02-08 11:59:00,Chiloquin,Oregon,No Subject Provided,N
3233187652,2018-02-28 16:58:36,2018-02-28 11:14:00,Valley Village,California,"Energy, solar,  & utilities",N
8779812152,2018-02-28 16:58:38,2018-02-28 03:53:00,Downers Grove,Illinois,No Subject Provided,N
4803891382,2018-02-28 16:58:39,2018-02-27 13:50:00,Carson city,Nevada,"Calls pretending to be government, businesses, or family and friends",N
7084326003,2018-02-28 16:58:41,2018-02-21 14:03:00,Bristol,Wisconsin,"Calls pretending to be government, businesses, or family and friends",Y
7027020202,2018-02-28 16:58:44,2018-02-21 12:46:00,Las Vegas,Nevada,Home improvement  & cleaning,Y
2765915105,2018-02-28 16:58:48,2018-02-28 13:55:00,Gresham,Oregon,Other,Y
7578591355,2018-02-28 16:58:53,2018-02-28 15:39:00,Chicago,Illinois,"Lotteries, prizes  & sweepstakes",Y
5023853015,2018-02-28 16:58:54,2018-02-28 16:38:00,,New York,No Subject Provided,Y
8883703688,2018-02-28 16:58:54,2018-02-21 00:00:00,,California,No Subject Provided,N
7705760974,2018-02-28 16:58:55,2018-02-28 16:52:00,Cumming,Georgia,"Reducing your debt (credit cards, mortgage, student loans)",Y
2762748286,2018-02-28 16:58:56,2018-02-27 11:04:00,,Virginia,No Subject Provided,Y
6367289470,2018-02-28 16:58:56,2018-02-21 12:41:00,St. Peters,Missouri,"Reducing your debt (credit cards, mortgage, student loans)",Y
7023303817,2018-02-28 16:58:56,2018-02-28 00:56:00,North Las Vegas,Nevada,Vacation  & timeshares,N
7701479147,2018-02-28 16:58:57,2018-02-27 18:30:00,Canton,Georgia,Dropped call or no message,Y
6369486884,2018-02-28 16:58:59,2018-02-28 09:04:00,Clear Lake,Minnesota,No Subject Provided,Y
8286919557,2018-02-28 16:59:05,2018-02-28 12:00:00,,North Carolina,Other,Y
8326598480,2018-02-28 16:59:05,2018-02-28 15:52:00,,Texas,"Reducing your debt (credit cards, mortgage, student loans)",Y
2054068185,2018-02-28 16:59:05,2018-02-28 15:50:00,Mountain Brook,Alabama,Home improvement  & cleaning,N
8324773513,2018-02-28 16:59:05,2018-02-28 15:37:00,,Texas,Other,N
3158880845,2018-02-28 16:59:08,2018-02-28 14:17:00,Lakewood,Colorado,"Calls pretending to be government, businesses, or family and friends",Y
8883135744,2018-02-28 16:59:09,2018-02-28 13:13:00,,Nevada,No Subject Provided,N
8503982596,2018-02-28 16:59:10,2018-02-28 15:30:00,Baker,Florida,Dropped call or no message,Y
5592806257,2018-02-28 16:59:10,2018-02-22 13:28:00,Stratford,Connecticut,Dropped call or no message,N
9728962690,2018-02-28 16:59:13,2018-02-22 13:05:00,,Texas,Dropped call or no message,Y
2156470482,2018-02-28 16:59:14,2018-02-28 16:53:00,Colonia,New Jersey,Dropped call or no message,Y
2014747851,2018-02-28 16:59:15,2018-02-28 16:40:00,,Florida,No Subject Provided,Y
